#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:12:32.660
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.40175,-0.2622179053439702,4.76122641629498
-4.4005,-0.2652958326003084,4.76122641629498
-4.39925,-0.2663218083524206,4.76122641629498
-4.398,-0.2680317679392757,4.76122641629498
-4.39675,-0.2687157517740175,4.76122641629498
-4.3955,-0.2717936790303557,4.76122641629498
-4.39425,-0.2752135982040664,4.76122641629498
-4.393,-0.2786335173777739,4.76122641629498
-4.39175,-0.2786335173777739,4.76122641629498
-4.3905,-0.2786335173777739,4.76122641629498
-4.38925,-0.2803434769646299,4.76122641629498
-4.388,-0.2834214042209667,4.76122641629498
-4.38675,-0.2851313638078212,4.76122641629498
-4.3855,-0.2858153476425627,4.76122641629498
-4.38425,-0.2892352668162722,4.76122641629498
-4.383,-0.2878672991467885,4.76122641629498
-4.38175,-0.2861573395599339,4.76122641629498
-4.3805,-0.285815347642564,4.76122641629498
-4.37925,-0.2878672991467885,4.76122641629498
-4.378,-0.2878672991467885,4.76122641629498
-4.37675,-0.2895772587336423,4.76122641629498
-4.3755,-0.2878672991467885,4.76122641629498
-4.37425,-0.2878672991467885,4.76122641629498
-4.373,-0.2878672991467885,4.76122641629498
-4.37175,-0.2871833153120481,4.76122641629498
-4.3705,-0.2902612425683849,4.76122641629498
-4.36925,-0.2916292102378685,4.76500450975557
-4.368,-0.2933391698247224,4.761226416294982
-4.36675,-0.2960751051636904,4.76122641629498
-4.3655,-0.2967590889984322,4.76122641629498
-4.36425,-0.3073608384369305,4.76122641629498
-4.363,-0.3172786040406899,4.76122641629498
-4.36175,-0.3237764504707342,4.76122641629498
-4.3605,-0.332326248405007,4.76122641629498
-4.35925,-0.3401920625045344,4.76122641629498
-4.358,-0.3477158846867002,4.76122641629498
-4.35675,-0.3525037715298908,4.76122641629498
-4.3555,-0.3607115775467927,4.76122641629498
-4.35425,-0.3665254401420955,4.76122641629498
-4.353,-0.3713133269852909,4.76122641629498
-4.35175,-0.3750752380763709,4.76122641629498
-4.3505,-0.3791791410848219,4.76122641629498
-4.34925,-0.3829410521759036,4.76122641629498
-4.348,-0.3867029632669819,4.76122641629498
-4.34675,-0.3911488581928038,4.76122641629498
-4.3455,-0.3887549147712085,4.76122641629498
-4.34425,-0.3914908501101747,4.76122641629498
-4.343,-0.3962787369533675,4.76122641629498
-4.34175,-0.4031185753007857,4.76122641629498
-4.3405,-0.4044865429702688,4.76122641629498
-4.33925,-0.4061965025571239,4.76122641629498
-4.338,-0.4061965025571239,4.76122641629498
-4.33675,-0.4072224783092362,4.76122641629498
-4.335500000000001,-0.4089324378960904,4.76122641629498
-4.33425,-0.4089324378960912,4.76122641629498
