#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 16:48:27.898,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Triangle,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 2.5 V,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 5 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.4429467,4.236374678,2.146785742
0.44294733,4.232610946,2.154341928
0.44294796,4.236374678,2.154341928
0.44294859,4.232610946,2.158120022
0.44294922,4.228847214,2.158120022
0.44294985,4.228847214,2.165676209
0.44295048,4.232610946,2.173232396
0.44295111,4.228847214,2.169454302
0.44295174,4.228847214,2.173232396
0.44295237,4.228847214,2.177010489
0.442953,4.228847214,2.184566676
0.44295363,4.225083483,2.184566676
0.44295426,4.228847214,2.18834477
0.44295489,4.228847214,2.184566676
0.44295552,4.228847214,2.184566676
0.44295615,4.225083483,2.18834477
0.44295678,4.228847214,2.195900957
0.44295741,4.228847214,2.203457143
0.44295804,4.225083483,2.203457143
0.44295867,4.228847214,2.203457143
0.4429593,4.232610946,2.207235237
0.44295993,4.225083483,2.21101333
0.44296056,4.228847214,2.218569517
0.44296119,4.228847214,2.218569517
0.44296182,4.232610946,2.218569517
0.44296245,4.232610946,2.222347611
0.44296308,4.228847214,2.222347611
0.44296371,4.228847214,2.222347611
0.44296434,4.228847214,2.226125704
0.44296497,4.225083483,2.226125704
0.4429656,4.221319751,2.226125704
0.44296623,4.228847214,2.233681891
0.44296686,4.236374678,2.237459985
0.44296749,4.232610946,2.233681891
0.44296812,4.232610946,2.241238078
0.44296875,4.228847214,2.241238078
0.44296938,4.228847214,2.237459985
0.44297001,4.225083483,2.237459985
0.44297064,4.225083483,2.245016172
0.44297127,4.228847214,2.245016172
0.4429719,4.225083483,2.248794265
0.44297253,4.228847214,2.252572358
0.44297316,4.228847214,2.256350452
0.44297379,4.236374678,2.260128545
0.44297442,4.232610946,2.260128545
0.44297505,4.232610946,2.267684732
0.44297568,4.232610946,2.263906639
0.44297631,4.228847214,2.260128545
0.44297694,4.225083483,2.267684732
0.44297757,4.232610946,2.275240919
0.4429782,4.236374678,2.279019013
0.44297883,4.232610946,2.282797106
0.44297946,4.228847214,2.282797106
0.44298009,4.228847214,2.2865752
0.44298072,4.228847214,2.2865752
0.44298135,4.225083483,2.290353293
0.44298198,4.221319751,2.2865752
0.44298261,4.225083483,2.290353293
0.44298324,4.228847214,2.294131387
0.44298387,4.228847214,2.29790948
0.4429845,4.236374678,2.305465667
0.44298513,4.232610946,2.301687573
0.44298576,4.228847214,2.301687573
0.44298639,4.225083483,2.301687573
0.44298702,4.225083483,2.30924376
0.44298765,4.228847214,2.30924376
0.44298828,4.228847214,2.316799947
0.44298891,4.225083483,2.320578041
0.44298954,4.225083483,2.316799947
0.44299017,4.228847214,2.316799947
0.4429908,4.228847214,2.316799947
0.44299143,4.225083483,2.320578041
0.44299206,4.225083483,2.324356134
0.44299269,4.228847214,2.324356134
0.44299332,4.232610946,2.331912321
0.44299395,4.236374678,2.335690415
0.44299458,4.240138409,2.339468508
0.44299521,4.236374678,2.343246602
0.44299584,4.232610946,2.343246602
0.44299647,4.232610946,2.350802788
0.4429971,4.232610946,2.354580882
0.44299773,4.232610946,2.354580882
0.44299836,4.232610946,2.354580882
0.44299899,4.232610946,2.358358975
0.44299962,4.232610946,2.362137069
0.44300025,4.228847214,2.362137069
0.44300088,4.228847214,2.365915162
0.44300151,4.225083483,2.365915162
0.44300214,4.225083483,2.362137069
0.44300277,4.221319751,2.369693256
0.4430034,4.225083483,2.377249443
0.44300403,4.228847214,2.381027536
0.44300466,4.232610946,2.388583723
0.44300529,4.236374678,2.392361817
0.44300592,4.228847214,2.388583723
0.44300655,4.228847214,2.388583723
0.44300718,4.232610946,2.392361817
0.44300781,4.232610946,2.399918003
0.44300844,4.228847214,2.399918003
0.44300907,4.232610946,2.39613991
0.4430097,4.232610946,2.39613991
0.44301033,4.232610946,2.403696097
0.44301096,4.225083483,2.40747419
0.44301159,4.228847214,2.40747419
0.44301222,4.228847214,2.411252284
0.44301285,4.228847214,2.415030377
0.44301348,4.228847214,2.418808471
0.44301411,4.228847214,2.422586564
0.44301474,4.225083483,2.422586564
0.44301537,4.225083483,2.426364658
0.443016,4.228847214,2.430142751
0.44301663,4.228847214,2.433920845
0.44301726,4.232610946,2.437698938
0.44301789,4.228847214,2.433920845
0.44301852,4.228847214,2.433920845
0.44301915,4.232610946,2.433920845
0.44301978,4.225083483,2.437698938
0.44302041,4.228847214,2.441477031
0.44302104,4.232610946,2.445255125
0.44302167,4.232610946,2.449033218
0.4430223,4.232610946,2.449033218
0.44302293,4.228847214,2.456589405
0.44302356,4.225083483,2.460367499
0.44302419,4.225083483,2.464145592
0.44302482,4.225083483,2.464145592
0.44302545,4.228847214,2.467923686
0.44302608,4.232610946,2.464145592
0.44302671,4.236374678,2.467923686
0.44302734,4.228847214,2.475479873
0.44302797,4.228847214,2.475479873
0.4430286,4.236374678,2.475479873
0.44302923,4.232610946,2.475479873
0.44302986,4.228847214,2.479257966
0.44303049,4.228847214,2.48303606
0.44303112,4.228847214,2.48303606
0.44303175,4.228847214,2.48303606
0.44303238,4.228847214,2.490592246
0.44303301,4.228847214,2.49437034
0.44303364,4.225083483,2.498148433
0.44303427,4.232610946,2.498148433
0.4430349,4.228847214,2.501926527
0.44303553,4.228847214,2.50570462
0.44303616,4.225083483,2.509482714
0.44303679,4.228847214,2.513260807
0.44303742,4.225083483,2.509482714
0.44303805,4.225083483,2.513260807
0.44303868,4.228847214,2.517038901
0.44303931,4.232610946,2.524595088
0.44303994,4.236374678,2.524595088
0.44304057,4.232610946,2.528373181
0.4430412,4.228847214,2.528373181
0.44304183,4.232610946,2.532151275
0.44304246,4.228847214,2.535929368
0.44304309,4.228847214,2.535929368
0.44304372,4.232610946,2.539707461
0.44304435,4.228847214,2.543485555
0.44304498,4.236374678,2.543485555
0.44304561,4.240138409,2.543485555
0.44304624,4.232610946,2.551041742
0.44304687,4.232610946,2.551041742
0.4430475,4.225083483,2.558597929
0.44304813,4.221319751,2.562376022
0.44304876,4.225083483,2.562376022
0.44304939,4.228847214,2.562376022
0.44305002,4.232610946,2.558597929
0.44305065,4.232610946,2.566154116
0.44305128,4.228847214,2.569932209
0.44305191,4.228847214,2.569932209
0.44305254,4.232610946,2.573710303
0.44305317,4.228847214,2.577488396
0.4430538,4.225083483,2.573710303
0.44305443,4.228847214,2.577488396
0.44305506,4.228847214,2.58126649
0.44305569,4.225083483,2.585044583
0.44305632,4.221319751,2.588822676
0.44305695,4.228847214,2.588822676
0.44305758,4.232610946,2.596378863
0.44305821,4.228847214,2.596378863
0.44305884,4.221319751,2.600156957
0.44305947,4.228847214,2.600156957
0.4430601,4.225083483,2.600156957
0.44306073,4.228847214,2.607713144
0.44306136,4.232610946,2.611491237
0.44306199,4.228847214,2.611491237
0.44306262,4.225083483,2.607713144
0.44306325,4.225083483,2.611491237
0.44306388,4.232610946,2.619047424
0.44306451,4.225083483,2.626603611
0.44306514,4.225083483,2.626603611
0.44306577,4.228847214,2.626603611
0.4430664,4.228847214,2.637937891
0.44306703,4.228847214,2.637937891
0.44306766,4.228847214,2.641715985
0.44306829,4.225083483,2.641715985
0.44306892,4.221319751,2.641715985
0.44306955,4.213792287,2.641715985
0.44307018,4.187446165,2.641715985
0.44307081,4.146045116,2.649272172
0.44307144,4.085825408,2.656828359
0.44307207,4.010550773,2.653050265
0.4430727,3.931512407,2.653050265
0.44307333,3.85247404,2.656828359
0.44307396,3.769671942,2.660606452
0.44307459,3.694397307,2.664384546
0.44307522,3.611595209,2.664384546
0.44307585,3.528793111,2.668162639
0.44307648,3.442227281,2.664384546
0.44307711,3.355661451,2.664384546
0.44307774,3.269095621,2.668162639
0.44307837,3.190057254,2.675718826
0.443079,3.107255156,2.675718826
0.44307963,3.016925594,2.683275013
0.44308026,2.934123496,2.683275013
0.44308089,2.847557666,2.683275013
0.44308152,2.764755567,2.683275013
0.44308215,2.681953469,2.683275013
0.44308278,2.602915103,2.6908312
0.44308341,2.516349273,2.698387387
0.44308404,2.433547174,2.70216548
0.44308467,2.350745076,2.70216548
0.4430853,2.267942978,2.705943574
0.44308593,2.188904611,2.709721667
0.44308656,2.09857505,2.705943574
0.44308719,2.01200922,2.705943574
0.44308782,1.936734585,2.705943574
0.44308845,1.857696218,2.713499761
0.44308908,1.767366656,2.709721667
0.44308971,1.680800826,2.717277854
0.44309034,1.594234996,2.721055948
0.44309097,1.51519663,2.721055948
0.4430916,1.4286308,2.724834041
0.44309223,1.345828702,2.728612134
0.44309286,1.266790335,2.728612134
0.44309349,1.180224505,2.736168321
0.44309412,1.097422407,2.739946415
0.44309475,1.014620309,2.743724508
0.44309538,0.928054479,2.739946415
0.44309601,0.841488648,2.747502602
0.44309664,0.766214014,2.751280695
0.44309727,0.713521769,2.755058789
0.4430979,0.698466842,2.755058789
0.44309853,0.690939379,2.758836882
0.44309916,0.683411915,2.758836882
0.44309979,0.690939379,2.758836882
0.44310042,0.694703111,2.762614976
0.44310105,0.683411915,2.766393069
0.44310168,0.67212072,2.766393069
0.44310231,0.668356988,2.766393069
0.44310294,0.664593257,2.770171163
0.44310357,0.668356988,2.770171163
0.4431042,0.660829525,2.770171163
0.44310483,0.657065793,2.777727349
0.44310546,0.657065793,2.781505443
0.44310609,0.657065793,2.777727349
0.44310672,0.657065793,2.781505443
0.44310735,0.660829525,2.78906163
0.44310798,0.657065793,2.792839723
0.44310861,0.657065793,2.792839723
0.44310924,0.660829525,2.792839723
0.44310987,0.660829525,2.796617817
0.4431105,0.660829525,2.796617817
0.44311113,0.668356988,2.796617817
0.44311176,0.660829525,2.804174004
0.44311239,0.660829525,2.804174004
0.44311302,0.664593257,2.807952097
0.44311365,0.660829525,2.807952097
0.44311428,0.664593257,2.811730191
0.44311491,0.668356988,2.815508284
0.44311554,0.668356988,2.819286378
0.44311617,0.668356988,2.823064471
0.4431168,0.664593257,2.826842564
0.44311743,0.660829525,2.826842564
0.44311806,0.664593257,2.834398751
0.44311869,0.67212072,2.838176845
0.44311932,0.675884452,2.838176845
0.44311995,0.67212072,2.841954938
0.44312058,0.668356988,2.849511125
0.44312121,0.67212072,2.849511125
0.44312184,0.675884452,2.853289219
0.44312247,0.67212072,2.857067312
0.4431231,0.67212072,2.857067312
0.44312373,0.67212072,2.857067312
0.44312436,0.67212072,2.860845406
0.44312499,0.675884452,2.868401593
0.44312562,0.675884452,2.868401593
0.44312625,0.675884452,2.868401593
0.44312688,0.679648184,2.872179686
0.44312751,0.679648184,2.879735873
0.44312814,0.683411915,2.875957779
0.44312877,0.687175647,2.872179686
0.4431294,0.687175647,2.879735873
0.44313003,0.687175647,2.883513966
0.44313066,0.683411915,2.883513966
0.44313129,0.679648184,2.88729206
0.44313192,0.683411915,2.891070153
0.44313255,0.683411915,2.891070153
0.44313318,0.683411915,2.894848247
0.44313381,0.683411915,2.891070153
0.44313444,0.679648184,2.89862634
0.44313507,0.683411915,2.902404434
0.4431357,0.683411915,2.902404434
0.44313633,0.679648184,2.909960621
0.44313696,0.683411915,2.913738714
0.44313759,0.687175647,2.909960621
0.44313822,0.687175647,2.913738714
0.44313885,0.683411915,2.917516808
0.44313948,0.683411915,2.925072994
0.44314011,0.683411915,2.925072994
0.44314074,0.687175647,2.928851088
0.44314137,0.690939379,2.925072994
0.443142,0.690939379,2.932629181
0.44314263,0.690939379,2.936407275
0.44314326,0.690939379,2.940185368
0.44314389,0.690939379,2.940185368
0.44314452,0.690939379,2.932629181
0.44314515,0.687175647,2.940185368
0.44314578,0.687175647,2.943963462
0.44314641,0.690939379,2.943963462
0.44314704,0.690939379,2.947741555
0.44314767,0.690939379,2.955297742
0.4431483,0.690939379,2.959075836
0.44314893,0.694703111,2.962853929
0.44314956,0.694703111,2.966632023
0.44315019,0.694703111,2.966632023
0.44315082,0.694703111,2.970410116
0.44315145,0.694703111,2.974188209
0.44315208,0.694703111,2.970410116
0.44315271,0.690939379,2.970410116
0.44315334,0.690939379,2.974188209
0.44315397,0.690939379,2.977966303
0.4431546,0.694703111,2.977966303
0.44315523,0.690939379,2.981744396
0.44315586,0.698466842,2.98552249
0.44315649,0.698466842,2.989300583
0.44315712,0.694703111,2.993078677
0.44315775,0.698466842,2.993078677
0.44315838,0.702230574,2.99685677
0.44315901,0.694703111,2.993078677
0.44315964,0.694703111,2.99685677
0.44316027,0.690939379,3.000634864
0.4431609,0.694703111,3.004412957
0.44316153,0.698466842,3.008191051
0.44316216,0.702230574,3.011969144
0.44316279,0.698466842,3.015747238
0.44316342,0.702230574,3.015747238
0.44316405,0.705994306,3.015747238
0.44316468,0.702230574,3.019525331
0.44316531,0.702230574,3.023303424
0.44316594,0.702230574,3.027081518
0.44316657,0.702230574,3.027081518
0.4431672,0.698466842,3.030859611
0.44316783,0.702230574,3.027081518
0.44316846,0.705994306,3.034637705
0.44316909,0.702230574,3.038415798
0.44316972,0.709758038,3.034637705
0.44317035,0.713521769,3.038415798
0.44317098,0.709758038,3.042193892
0.44317161,0.709758038,3.045971985
0.44317224,0.709758038,3.053528172
0.44317287,0.717285501,3.057306266
0.4431735,0.713521769,3.049750079
0.44317413,0.713521769,3.053528172
0.44317476,0.713521769,3.057306266
0.44317539,0.717285501,3.061084359
0.44317602,0.717285501,3.061084359
0.44317665,0.717285501,3.064862452
0.44317728,0.721049233,3.068640546
0.44317791,0.717285501,3.068640546
0.44317854,0.717285501,3.072418639
0.44317917,0.721049233,3.072418639
0.4431798,0.724812965,3.076196733
0.44318043,0.724812965,3.08375292
0.44318106,0.728576696,3.08375292
0.44318169,0.724812965,3.087531013
0.44318232,0.724812965,3.091309107
0.44318295,0.724812965,3.0950872
0.44318358,0.728576696,3.0950872
0.44318421,0.732340428,3.0950872
0.44318484,0.732340428,3.098865294
0.44318547,0.728576696,3.0950872
0.4431861,0.732340428,3.098865294
0.44318673,0.728576696,3.098865294
0.44318736,0.724812965,3.102643387
0.44318799,0.721049233,3.106421481
0.44318862,0.721049233,3.110199574
0.44318925,0.724812965,3.110199574
0.44318988,0.721049233,3.113977667
0.44319051,0.728576696,3.113977667
0.44319114,0.728576696,3.121533854
0.44319177,0.724812965,3.121533854
0.4431924,0.728576696,3.125311948
0.44319303,0.732340428,3.132868135
0.44319366,0.732340428,3.136646228
0.44319429,0.728576696,3.136646228
0.44319492,0.732340428,3.140424322
0.44319555,0.721049233,3.136646228
0.44319618,0.721049233,3.136646228
0.44319681,0.724812965,3.136646228
0.44319744,0.724812965,3.144202415
0.44319807,0.724812965,3.144202415
0.4431987,0.724812965,3.147980509
0.44319933,0.724812965,3.151758602
0.44319996,0.728576696,3.159314789
0.44320059,0.728576696,3.159314789
0.44320122,0.728576696,3.155536696
0.44320185,0.728576696,3.159314789
0.44320248,0.728576696,3.166870976
0.44320311,0.732340428,3.166870976
0.44320374,0.728576696,3.170649069
0.44320437,0.728576696,3.174427163
0.443205,0.724812965,3.18198335
0.44320563,0.732340428,3.18198335
0.44320626,0.732340428,3.18198335
0.44320689,0.728576696,3.185761443
0.44320752,0.732340428,3.185761443
0.44320815,0.732340428,3.189539537
0.44320878,0.732340428,3.19331763
0.44320941,0.724812965,3.197095724
0.44321004,0.728576696,3.200873817
0.44321067,0.724812965,3.208430004
0.4432113,0.728576696,3.208430004
0.44321193,0.732340428,3.208430004
0.44321256,0.732340428,3.212208097
0.44321319,0.732340428,3.212208097
0.44321382,0.728576696,3.215986191
0.44321445,0.728576696,3.219764284
0.44321508,0.732340428,3.223542378
0.44321571,0.73610416,3.227320471
0.44321634,0.73610416,3.223542378
0.44321697,0.73610416,3.231098565
0.4432176,0.73610416,3.231098565
0.44321823,0.73610416,3.238654752
0.44321886,0.73610416,3.234876658
0.44321949,0.732340428,3.234876658
0.44322012,0.728576696,3.238654752
0.44322075,0.73610416,3.238654752
0.44322138,0.732340428,3.242432845
0.44322201,0.732340428,3.246210939
0.44322264,0.724812965,3.249989032
0.44322327,0.728576696,3.246210939
0.4432239,0.728576696,3.249989032
0.44322453,0.728576696,3.253767126
0.44322516,0.728576696,3.253767126
0.44322579,0.732340428,3.257545219
0.44322642,0.732340428,3.261323312
0.44322705,0.728576696,3.265101406
0.44322768,0.724812965,3.265101406
0.44322831,0.728576696,3.265101406
0.44322894,0.732340428,3.272657593
0.44322957,0.728576696,3.276435686
0.4432302,0.732340428,3.28021378
0.44323083,0.732340428,3.28021378
0.44323146,0.728576696,3.287769967
0.44323209,0.728576696,3.283991873
0.44323272,0.732340428,3.287769967
0.44323335,0.732340428,3.29154806
0.44323398,0.732340428,3.29154806
0.44323461,0.732340428,3.295326154
0.44323524,0.728576696,3.299104247
0.44323587,0.728576696,3.302882341
0.4432365,0.732340428,3.302882341
0.44323713,0.73610416,3.306660434
0.44323776,0.732340428,3.310438527
0.44323839,0.732340428,3.314216621
0.44323902,0.739867892,3.317994714
0.44323965,0.739867892,3.321772808
0.44324028,0.73610416,3.317994714
0.44324091,0.728576696,3.317994714
0.44324154,0.732340428,3.325550901
0.44324217,0.728576696,3.329328995
0.4432428,0.728576696,3.329328995
0.44324343,0.728576696,3.329328995
0.44324406,0.732340428,3.336885182
0.44324469,0.73610416,3.340663275
0.44324532,0.732340428,3.336885182
0.44324595,0.732340428,3.340663275
0.44324658,0.732340428,3.340663275
0.44324721,0.73610416,3.340663275
0.44324784,0.732340428,3.348219462
0.44324847,0.728576696,3.351997555
0.4432491,0.732340428,3.359553742
0.44324973,0.732340428,3.359553742
0.44325036,0.728576696,3.363331836
0.44325099,0.728576696,3.359553742
0.44325162,0.728576696,3.363331836
0.44325225,0.732340428,3.363331836
0.44325288,0.732340428,3.370888023
0.44325351,0.728576696,3.37844421
0.44325414,0.728576696,3.382222303
0.44325477,0.728576696,3.37844421
0.4432554,0.732340428,3.37844421
0.44325603,0.73610416,3.382222303
0.44325666,0.732340428,3.386000397
0.44325729,0.73610416,3.397334677
0.44325792,0.732340428,3.397334677
0.44325855,0.73610416,3.393556584
0.44325918,0.73610416,3.393556584
0.44325981,0.73610416,3.40111277
0.44326044,0.739867892,3.40111277
0.44326107,0.739867892,3.40111277
0.4432617,0.73610416,3.404890864
0.44326233,0.73610416,3.408668957
0.44326296,0.732340428,3.408668957
0.44326359,0.732340428,3.412447051
0.44326422,0.732340428,3.412447051
0.44326485,0.732340428,3.420003238
0.44326548,0.728576696,3.420003238
0.44326611,0.732340428,3.423781331
0.44326674,0.732340428,3.427559425
0.44326737,0.73610416,3.431337518
0.443268,0.73610416,3.431337518
0.44326863,0.73610416,3.438893705
0.44326926,0.732340428,3.438893705
0.44326989,0.728576696,3.438893705
0.44327052,0.728576696,3.438893705
0.44327115,0.732340428,3.438893705
0.44327178,0.73610416,3.438893705
0.44327241,0.73610416,3.446449892
0.44327304,0.732340428,3.446449892
0.44327367,0.728576696,3.450227985
0.4432743,0.732340428,3.450227985
0.44327493,0.728576696,3.454006079
0.44327556,0.728576696,3.457784172
0.44327619,0.73610416,3.461562266
0.44327682,0.73610416,3.461562266
0.44327745,0.732340428,3.465340359
0.44327808,0.73610416,3.469118453
0.44327871,0.732340428,3.465340359
0.44327934,0.732340428,3.469118453
0.44327997,0.732340428,3.47667464
0.4432806,0.728576696,3.47667464
0.44328123,0.73610416,3.480452733
0.44328186,0.739867892,3.480452733
0.44328249,0.739867892,3.484230827
0.44328312,0.732340428,3.491787014
0.44328375,0.732340428,3.491787014
0.44328438,0.732340428,3.495565107
0.44328501,0.73610416,3.495565107
0.44328564,0.73610416,3.495565107
0.44328627,0.73610416,3.4993432
0.4432869,0.732340428,3.503121294
0.44328753,0.728576696,3.506899387
0.44328816,0.73610416,3.503121294
0.44328879,0.739867892,3.4993432
0.44328942,0.73610416,3.495565107
0.44329005,0.73610416,3.495565107
0.44329068,0.739867892,3.495565107
0.44329131,0.739867892,3.48800892
0.44329194,0.73610416,3.48800892
0.44329257,0.732340428,3.480452733
0.4432932,0.73610416,3.472896546
0.44329383,0.739867892,3.472896546
0.44329446,0.73610416,3.472896546
0.44329509,0.732340428,3.469118453
0.44329572,0.732340428,3.465340359
0.44329635,0.728576696,3.465340359
0.44329698,0.728576696,3.461562266
0.44329761,0.728576696,3.457784172
0.44329824,0.732340428,3.454006079
0.44329887,0.73610416,3.450227985
0.4432995,0.732340428,3.450227985
0.44330013,0.728576696,3.450227985
0.44330076,0.73610416,3.446449892
0.44330139,0.73610416,3.446449892
0.44330202,0.732340428,3.446449892
0.44330265,0.728576696,3.435115612
0.44330328,0.732340428,3.435115612
0.44330391,0.73610416,3.435115612
0.44330454,0.732340428,3.431337518
0.44330517,0.73610416,3.431337518
0.4433058,0.739867892,3.431337518
0.44330643,0.732340428,3.431337518
0.44330706,0.732340428,3.427559425
0.44330769,0.73610416,3.420003238
0.44330832,0.739867892,3.416225144
0.44330895,0.732340428,3.416225144
0.44330958,0.739867892,3.416225144
0.44331021,0.73610416,3.408668957
0.44331084,0.73610416,3.404890864
0.44331147,0.73610416,3.397334677
0.4433121,0.73610416,3.397334677
0.44331273,0.73610416,3.397334677
0.44331336,0.732340428,3.393556584
0.44331399,0.73610416,3.397334677
0.44331462,0.732340428,3.38977849
0.44331525,0.732340428,3.38977849
0.44331588,0.73610416,3.38977849
0.44331651,0.732340428,3.382222303
0.44331714,0.732340428,3.382222303
0.44331777,0.732340428,3.37844421
0.4433184,0.732340428,3.374666116
0.44331903,0.73610416,3.374666116
0.44331966,0.73610416,3.370888023
0.44332029,0.732340428,3.370888023
0.44332092,0.73610416,3.363331836
0.44332155,0.73610416,3.359553742
0.44332218,0.73610416,3.355775649
0.44332281,0.73610416,3.359553742
0.44332344,0.732340428,3.351997555
0.44332407,0.732340428,3.351997555
0.4433247,0.73610416,3.351997555
0.44332533,0.728576696,3.348219462
0.44332596,0.732340428,3.348219462
0.44332659,0.73610416,3.340663275
0.44332722,0.73610416,3.333107088
0.44332785,0.73610416,3.333107088
0.44332848,0.732340428,3.329328995
0.44332911,0.732340428,3.336885182
0.44332974,0.73610416,3.329328995
0.44333037,0.732340428,3.325550901
0.443331,0.739867892,3.321772808
0.44333163,0.739867892,3.321772808
0.44333226,0.73610416,3.317994714
0.44333289,0.73610416,3.314216621
0.44333352,0.73610416,3.306660434
0.44333415,0.73610416,3.310438527
0.44333478,0.732340428,3.306660434
0.44333541,0.73610416,3.306660434
0.44333604,0.73610416,3.306660434
0.44333667,0.732340428,3.299104247
0.4433373,0.732340428,3.29154806
0.44333793,0.732340428,3.29154806
0.44333856,0.732340428,3.287769967
0.44333919,0.73610416,3.287769967
0.44333982,0.73610416,3.28021378
0.44334045,0.73610416,3.28021378
0.44334108,0.73610416,3.28021378
0.44334171,0.73610416,3.276435686
0.44334234,0.73610416,3.272657593
0.44334297,0.73610416,3.276435686
0.4433436,0.73610416,3.272657593
0.44334423,0.73610416,3.268879499
0.44334486,0.73610416,3.268879499
0.44334549,0.732340428,3.268879499
0.44334612,0.732340428,3.253767126
0.44334675,0.732340428,3.253767126
0.44334738,0.732340428,3.257545219
0.44334801,0.728576696,3.257545219
0.44334864,0.73610416,3.257545219
0.44334927,0.73610416,3.253767126
0.4433499,0.73610416,3.253767126
0.44335053,0.73610416,3.246210939
0.44335116,0.732340428,3.238654752
0.44335179,0.728576696,3.234876658
0.44335242,0.728576696,3.238654752
0.44335305,0.732340428,3.234876658
0.44335368,0.732340428,3.234876658
0.44335431,0.728576696,3.231098565
0.44335494,0.73610416,3.223542378
0.44335557,0.728576696,3.223542378
0.4433562,0.739867892,3.223542378
0.44335683,0.73610416,3.219764284
0.44335746,0.73610416,3.215986191
0.44335809,0.732340428,3.212208097
0.44335872,0.732340428,3.212208097
0.44335935,0.732340428,3.204651911
0.44335998,0.732340428,3.200873817
0.44336061,0.732340428,3.204651911
0.44336124,0.732340428,3.204651911
0.44336187,0.739867892,3.200873817
0.4433625,0.73610416,3.200873817
0.44336313,0.73610416,3.197095724
0.44336376,0.732340428,3.189539537
0.44336439,0.732340428,3.18198335
0.44336502,0.732340428,3.18198335
0.44336565,0.73610416,3.185761443
0.44336628,0.73610416,3.185761443
0.44336691,0.739867892,3.178205256
0.44336754,0.73610416,3.174427163
0.44336817,0.73610416,3.166870976
0.4433688,0.732340428,3.170649069
0.44336943,0.732340428,3.166870976
0.44337006,0.732340428,3.166870976
0.44337069,0.732340428,3.159314789
0.44337132,0.73610416,3.155536696
0.44337195,0.732340428,3.155536696
0.44337258,0.73610416,3.151758602
0.44337321,0.739867892,3.147980509
0.44337384,0.739867892,3.144202415
0.44337447,0.73610416,3.144202415
0.4433751,0.728576696,3.140424322
0.44337573,0.732340428,3.140424322
0.44337636,0.732340428,3.136646228
0.44337699,0.73610416,3.136646228
0.44337762,0.732340428,3.140424322
0.44337825,0.732340428,3.136646228
0.44337888,0.728576696,3.129090041
0.44337951,0.728576696,3.125311948
0.44338014,0.73610416,3.121533854
0.44338077,0.73610416,3.121533854
0.4433814,0.728576696,3.117755761
0.44338203,0.728576696,3.125311948
0.44338266,0.728576696,3.121533854
0.44338329,0.724812965,3.117755761
0.44338392,0.728576696,3.110199574
0.44338455,0.728576696,3.110199574
0.44338518,0.728576696,3.102643387
0.44338581,0.732340428,3.098865294
0.44338644,0.732340428,3.098865294
0.44338707,0.732340428,3.098865294
0.4433877,0.728576696,3.0950872
0.44338833,0.724812965,3.091309107
0.44338896,0.728576696,3.087531013
0.44338959,0.732340428,3.087531013
0.44339022,0.732340428,3.08375292
0.44339085,0.728576696,3.08375292
0.44339148,0.728576696,3.076196733
0.44339211,0.728576696,3.076196733
0.44339274,0.732340428,3.076196733
0.44339337,0.732340428,3.072418639
0.443394,0.724812965,3.068640546
0.44339463,0.728576696,3.068640546
0.44339526,0.732340428,3.068640546
0.44339589,0.732340428,3.061084359
0.44339652,0.732340428,3.053528172
0.44339715,0.724812965,3.049750079
0.44339778,0.721049233,3.049750079
0.44339841,0.721049233,3.053528172
0.44339904,0.724812965,3.049750079
0.44339967,0.728576696,3.045971985
0.4434003,0.728576696,3.045971985
0.44340093,0.728576696,3.045971985
0.44340156,0.732340428,3.038415798
0.44340219,0.728576696,3.034637705
0.44340282,0.724812965,3.034637705
0.44340345,0.721049233,3.030859611
0.44340408,0.717285501,3.034637705
0.44340471,0.717285501,3.027081518
0.44340534,0.721049233,3.027081518
0.44340597,0.717285501,3.027081518
0.4434066,0.721049233,3.023303424
0.44340723,0.721049233,3.019525331
0.44340786,0.721049233,3.019525331
0.44340849,0.713521769,3.011969144
0.44340912,0.713521769,3.011969144
0.44340975,0.709758038,3.008191051
0.44341038,0.709758038,3.008191051
0.44341101,0.709758038,3.004412957
0.44341164,0.713521769,3.000634864
0.44341227,0.709758038,3.004412957
0.4434129,0.709758038,3.004412957
0.44341353,0.709758038,2.99685677
0.44341416,0.709758038,2.99685677
0.44341479,0.709758038,2.989300583
0.44341542,0.709758038,2.98552249
0.44341605,0.713521769,2.981744396
0.44341668,0.705994306,2.977966303
0.44341731,0.709758038,2.974188209
0.44341794,0.709758038,2.970410116
0.44341857,0.705994306,2.970410116
0.4434192,0.709758038,2.966632023
0.44341983,0.705994306,2.970410116
