#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:04:44.104
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.311084337349397,-0.3268543777270724,0.4541998712228323
-3.308584337349397,-0.3271963696444434,0.4541998712228323
-3.306084337349398,-0.328564337313927,0.4504217777622427
-3.303584337349398,-0.3295903130660398,0.4504217777622427
-3.301084337349398,-0.3302742969007815,0.4504217777622427
-3.298584337349397,-0.3309582807355234,0.4504217777622427
-3.296084337349398,-0.332326248405007,0.4504217777622427
-3.293584337349397,-0.3333522241571197,0.4504217777622427
-3.291084337349397,-0.3350621837439743,0.4504217777622427
-3.288584337349397,-0.3371141352481998,0.4541998712228323
-3.286084337349398,-0.3388240948350543,0.4504217777622427
-3.283584337349398,-0.3408760463392798,0.4504217777622427
-3.281084337349398,-0.3432699897608762,0.4504217777622427
-3.278584337349398,-0.3449799493477307,0.4504217777622427
-3.276084337349397,-0.3463479170172144,0.4504217777622427
-3.273584337349398,-0.3473738927693271,0.4504217777622427
-3.271084337349397,-0.3483998685214398,0.4541998712228323
-3.268584337349397,-0.3477158846866981,0.4541998712228323
-3.266084337349398,-0.3466899089345853,0.4504217777622427
-3.263584337349398,-0.3460059250998435,0.4504217777622427
-3.261084337349398,-0.3442959655129889,0.4504217777622427
-3.258584337349398,-0.3415600301740216,0.4504217777622427
-3.256084337349398,-0.340192062504538,0.4541998712228323
-3.253584337349397,-0.3388240948350543,0.4541998712228323
-3.251084337349397,-0.3371141352481998,0.4541998712228323
-3.248584337349397,-0.3354041756613452,0.4541998712228323
-3.246084337349397,-0.3333522241571197,0.4504217777622427
-3.243584337349398,-0.3295903130660398,0.4541998712228323
-3.241084337349398,-0.3261703938923306,0.4541998712228323
-3.238584337349398,-0.3220664908838797,0.4541998712228323
-3.236084337349397,-0.3179625878754287,0.4541998712228323
-3.233584337349398,-0.3142006767843487,0.4504217777622427
-3.231084337349397,-0.3114647414453814,0.4504217777622427
-3.228584337349397,-0.3083868141890432,0.4541998712228323
