#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:55:40.339
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-5.894078947368421,-0.1144992134033885,0.1255057401515368
-5.891578947368421,-0.1521365308008102,0.1255057401515368
-5.889078947368422,-0.1860101164584897,0.1255057401515368
-5.886578947368421,-0.2198837021161692,0.1255057401515368
-5.884078947368421,-0.2499935560341065,0.1255057401515368
-5.881578947368421,-0.2763396782123017,0.1255057401515368
-5.879078947368421,-0.3026858003904968,0.1255057401515368
-5.87657894736842,-0.329031922568692,0.1255057401515368
-5.874078947368421,-0.3478505812674028,0.1255057401515368
-5.871578947368421,-0.3704329717058558,0.1255057401515368
-5.869078947368421,-0.3854878986648245,0.1255057401515368
-5.866578947368421,-0.4005428256237931,0.1255057401515368
-5.864078947368421,-0.4118340208430196,0.1255057401515368
-5.861578947368422,-0.4231252160622461,0.1255057401515368
-5.85907894736842,-0.4306526795417305,0.1255057401515368
-5.856578947368421,-0.4381801430212148,0.1255057401515368
-5.854078947368421,-0.441943874760957,0.1255057401515368
-5.851578947368421,-0.4457076065006991,0.1255057401515368
-5.849078947368421,-0.4457076065006991,0.1255057401515368
-5.846578947368421,-0.441943874760957,0.1255057401515368
-5.844078947368422,-0.4381801430212148,0.1255057401515368
-5.841578947368421,-0.4344164112814726,0.1255057401515368
-5.839078947368421,-0.4268889478019883,0.1255057401515368
-5.836578947368421,-0.4155977525827618,0.1255057401515368
-5.834078947368421,-0.4080702891032775,0.1255057401515368
-5.831578947368421,-0.396779093884051,0.1255057401515368
-5.829078947368421,-0.3817241669250823,0.1255057401515368
-5.826578947368422,-0.3704329717058558,0.1255057401515368
-5.824078947368421,-0.3553780447468872,0.1255057401515368
-5.821578947368421,-0.3403231177879185,0.1255057401515368
-5.819078947368421,-0.3252681908289498,0.1255057401515368
-5.816578947368421,-0.306449532130239,0.1255057401515368
-5.81407894736842,-0.2913946051712703,0.1255057401515368
-5.811578947368421,-0.2763396782123017,0.1255057401515368
-5.809078947368421,-0.261284751253333,0.1255057401515368
-5.806578947368421,-0.2462298242943643,0.1255057401515368
-5.804078947368421,-0.2274111655956535,0.1255057401515368
-5.801578947368421,-0.2123562386366848,0.1255057401515368
-5.799078947368422,-0.1973013116777162,0.1255057401515368
-5.79657894736842,-0.1822463847187475,0.1255057401515368
-5.794078947368421,-0.1671914577597788,0.1255057401515368
-5.791578947368421,-0.1521365308008102,0.1255057401515368
-5.789078947368421,-0.1408453355815837,0.1255057401515368
-5.786578947368421,-0.1295541403623572,0.1255057401515368
-5.784078947368421,-0.1182629451431307,0.1255057401515368
-5.781578947368422,-0.1069717499239042,0.1255057401515368
-5.779078947368421,-0.09568055470467768,0.1255057401515368
-5.776578947368421,-0.08815309122519335,0.1255057401515368
-5.774078947368421,-0.08062562774570903,0.1255057401515368
-5.771578947368421,-0.07309816426622469,0.1255057401515368
-5.769078947368421,-0.06933443252648253,0.1255057401515368
-5.766578947368421,-0.06557070078674035,0.1255057401515368
-5.764078947368422,-0.06180696904699819,0.1255057401515368
-5.761578947368421,-0.06180696904699819,0.1255057401515368
-5.759078947368421,-0.05804323730725602,0.1255057401515368
-5.756578947368421,-0.05804323730725602,0.1255057401515368
-5.754078947368421,-0.06180696904699819,0.1255057401515368
-5.75157894736842,-0.06180696904699819,0.1255057401515368
-5.749078947368421,-0.06557070078674035,0.1255057401515368
-5.746578947368421,-0.06933443252648253,0.1255057401515368
-5.744078947368421,-0.07686189600596685,0.1255057401515368
-5.741578947368421,-0.08062562774570903,0.1255057401515368
-5.739078947368421,-0.08815309122519335,0.1255057401515368
-5.736578947368422,-0.09568055470467768,0.1255057401515368
-5.73407894736842,-0.103208018184162,0.1255057401515368
-5.731578947368421,-0.1144992134033885,0.1255057401515368
-5.729078947368421,-0.1220266768828728,0.1255057401515368
-5.726578947368421,-0.1333178721020993,0.1255057401515368
-5.724078947368421,-0.1446090673213258,0.1255057401515368
-5.721578947368421,-0.1559002625405523,0.1255057401515368
-5.719078947368422,-0.1671914577597788,0.1255057401515368
-5.716578947368421,-0.1822463847187475,0.1255057401515368
-5.714078947368421,-0.1973013116777162,0.1255057401515368
-5.711578947368421,-0.2123562386366848,0.1255057401515368
-5.709078947368421,-0.2274111655956535,0.1255057401515368
-5.706578947368421,-0.2424660925546222,0.1255057401515368
-5.704078947368421,-0.2537572877738486,0.1255057401515368
-5.701578947368422,-0.2688122147328173,0.1255057401515368
-5.699078947368421,-0.283867141691786,0.1255057401515368
-5.696578947368421,-0.2989220686507547,0.1255057401515368
-5.694078947368421,-0.3139769956097233,0.1255057401515368
-5.691578947368421,-0.3327956543084342,0.1255057401515368
-5.68907894736842,-0.3478505812674028,0.1255057401515368
-5.686578947368421,-0.3629055082263715,0.1255057401515368
-5.684078947368421,-0.3779604351853402,0.1255057401515368
-5.681578947368421,-0.3930153621443088,0.1255057401515368
-5.679078947368421,-0.4080702891032775,0.1255057401515368
-5.676578947368421,-0.419361484322504,0.1255057401515368
-5.674078947368422,-0.4344164112814726,0.1255057401515368
-5.67157894736842,-0.4494713382404413,0.1255057401515368
-5.669078947368421,-0.46452626519941,0.1255057401515368
-5.666578947368421,-0.4795811921583786,0.1255057401515368
-5.664078947368421,-0.4946361191173473,0.1255057401515368
-5.661578947368421,-0.509691046076316,0.1255057401515368
-5.659078947368421,-0.5209822412955425,0.1255057401515368
-5.656578947368422,-0.5360371682545111,0.1255057401515368
-5.654078947368421,-0.5510920952134797,0.1255057401515368
-5.651578947368421,-0.5623832904327062,0.1255057401515368
-5.649078947368421,-0.577438217391675,0.1255057401515368
-5.646578947368421,-0.5887294126109015,0.1255057401515368
